0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049342,0.013158,0.0065789,0.0032895,0.018092,0.0098684,0.0032895,0.023026,0.03125,0.034539,0.047697,0.0625,0.074013,0.0625,0.075658,0.027961,0,0,0,0,0,0.0032895,0.026316,0.060855,0.027961,0.011513,0,0,0,0,0,0,0.016447,0.037829,0.037829,0.019737,0,0,0,0.0065789,0.023026,0.046053,0.044408,0.032895,0.024671,0.018092,0,0.0016447,0.0098684,0.011513,0.0049342,0.011513,0.0049342,0.0065789,0.0065789,0.0065789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065041,0.01626,0.0081301,0.014634,0.029268,0.011382,0.001626,0.027642,0.017886,0.04878,0.039024,0.058537,0.056911,0.078049,0.052033,0.034146,0,0,0,0,0,0.0065041,0.022764,0.039024,0.043902,0.0081301,0,0,0,0,0,0,0.011382,0.058537,0.056911,0.017886,0,0,0.003252,0.013008,0.02439,0.052033,0.047154,0.019512,0.014634,0.003252,0,0.001626,0.013008,0.0081301,0.0081301,0.004878,0.0097561,0.003252,0.0065041,0.001626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079365,0.014286,0.015873,0.026984,0.038095,0.015873,0.0015873,0.020635,0.022222,0.033333,0.047619,0.05873,0.046032,0.05873,0.053968,0.02381,0,0,0,0,0.0047619,0.012698,0.019048,0.026984,0.047619,0.019048,0,0,0,0,0,0.0015873,0.025397,0.053968,0.066667,0.015873,0,0,0.014286,0.014286,0.038095,0.044444,0.031746,0.011111,0.0095238,0.0047619,0,0.0063492,0.0095238,0.0079365,0.0047619,0.0047619,0.011111,0.0031746,0.0047619,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041068,0.0020534,0,0,0,0,0,0,0,0.0041068,0.016427,0.0041068,0.0061602,0.01848,0.047228,0.043121,0.047228,0.034908,0.041068,0.039014,0.039014,0.010267,0,0,0,0.032854,0.034908,0.059548,0.039014,0.026694,0.043121,0.020534,0,0,0,0.022587,0.022587,0.0061602,0.022587,0.041068,0.039014,0.014374,0,0,0.0020534,0.010267,0.024641,0.016427,0.016427,0.010267,0.032854,0.028747,0,0,0.0082136,0.016427,0.0061602,0.0020534,0.010267,0.0082136,0.01232,0.01232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020325,0,0,0,0,0,0,0,0,0.010163,0.014228,0.0020325,0.0020325,0.030488,0.044715,0.044715,0.026423,0.02439,0.036585,0.02439,0.034553,0.020325,0,0,0.0020325,0.038618,0.03252,0.036585,0.036585,0.028455,0.038618,0.028455,0,0,0,0.026423,0.01626,0.044715,0.030488,0.038618,0.030488,0.020325,0,0,0,0.018293,0.020325,0.0081301,0.02439,0.038618,0.034553,0.0081301,0,0,0.0020325,0.014228,0.0060976,0.010163,0.004065,0.022358,0.01626,0.0060976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077071,0.0077071,0.013487,0,0,0,0,0,0,0,0.0057803,0.013487,0.019268,0.0038536,0.0038536,0.019268,0.038536,0.028902,0.040462,0.050096,0.05395,0.042389,0.042389,0.028902,0,0.0096339,0.017341,0.017341,0.0038536,0.0057803,0.036609,0.052023,0.052023,0.038536,0,0.011561,0.019268,0.0096339,0.0077071,0.011561,0.011561,0.021195,0.032755,0.040462,0.0057803,0.0077071,0.011561,0.0096339,0.013487,0.013487,0.013487,0.011561,0.011561,0.0057803,0,0.0038536,0.011561,0.0096339,0.0038536,0.0057803,0.0096339,0.0077071,0.013487,0.011561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018727,0.020599,0.018727,0.0037453,0,0,0,0.0018727,0.016854,0.018727,0.022472,0.033708,0.033708,0.05618,0.044944,0.020599,0.0037453,0.016854,0.011236,0.0093633,0.014981,0.014981,0.018727,0.016854,0.02809,0.014981,0.005618,0.013109,0.016854,0.018727,0.020599,0.0093633,0.020599,0.014981,0.016854,0.005618,0,0.0037453,0.011236,0.024345,0.033708,0.037453,0.039326,0.071161,0.022472,0.013109,0,0,0,0,0.0074906,0.024345,0.026217,0.020599,0.022472,0.014981,0,0,0,0,0,0,0.0018727,0.020599,0.011236,0.0074906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015123,0.011342,0.0075614,0,0,0,0,0,0,0,0.0018904,0.015123,0.028355,0.024575,0.0056711,0.017013,0.0056711,0.0037807,0.015123,0.015123,0.024575,0.035917,0.045369,0.039698,0.045369,0.047259,0.030246,0,0.011342,0.017013,0.013233,0.018904,0.018904,0.018904,0.015123,0.011342,0.0075614,0,0.011342,0.032136,0.024575,0.026465,0.032136,0.058601,0.011342,0.020794,0.0037807,0,0,0,0.0094518,0.020794,0.039698,0.028355,0.037807,0.024575,0.0094518,0,0,0,0,0,0,0.017013,0.011342,0.0094518,0.0037807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095465,0.023866,0.026253,0.031026,0.054893,0.054893,0.069212,0.076372,0.033413,0.0071599,0.01432,0,0.0071599,0.0095465,0.0071599,0.0047733,0.01432,0.038186,0.023866,0.0023866,0.0047733,0.016706,0.02148,0.0095465,0.0095465,0.023866,0.047733,0.069212,0.016706,0,0.0095465,0.019093,0.016706,0.038186,0.033413,0.050119,0.047733,0.042959,0.01432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018248,0.0036496,0.018248,0.010949,0.0018248,0.025547,0.029197,0.034672,0.069343,0.051095,0.054745,0.040146,0.04927,0.025547,0,0.010949,0.018248,0.018248,0.010949,0.0054745,0.010949,0.016423,0.025547,0.010949,0.0018248,0.010949,0.016423,0.014599,0.0054745,0.010949,0.034672,0.031022,0.062044,0.029197,0.0091241,0.025547,0.014599,0.025547,0.020073,0.021898,0.027372,0.032847,0.016423,0.0091241,0,0,0.016423,0.020073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0018904,0,0.018904,0.0094518,0.017013,0.024575,0.030246,0.011342,0.0037807,0.030246,0.039698,0.043478,0.039698,0.035917,0.034026,0.034026,0.043478,0.032136,0,0.015123,0.0094518,0.011342,0.011342,0.0075614,0.013233,0.011342,0.011342,0.022684,0.0037807,0.015123,0.017013,0.028355,0.026465,0.026465,0.056711,0.060491,0.062382,0.039698,0.011342,0.018904,0.018904,0.013233,0.0018904,0,0,0.0018904,0.0094518,0.0018904,0,0,0.0056711,0.017013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.01061,0.034483,0.029178,0.02122,0.023873,0.0026525,0.013263,0.029178,0.013263,0,0,0.039788,0.03183,0.034483,0.026525,0.04244,0.045093,0.066313,0.045093,0.005305,0.023873,0.018568,0.029178,0.05305,0.058355,0.04244,0.076923,0.039788,0.03183,0.005305,0.015915,0.03183,0.015915,0,0,0,0,0,0,0.0079576,0.018568,0.015915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079365,0.005291,0.0079365,0.013228,0.013228,0.013228,0.0026455,0.015873,0.029101,0.034392,0.044974,0.05291,0.058201,0.050265,0.031746,0.010582,0,0,0.0026455,0.005291,0,0.010582,0.021164,0.087302,0.039683,0.015873,0.005291,0.013228,0.029101,0.029101,0.042328,0.037037,0.095238,0.060847,0.060847,0.021164,0,0,0,0.010582,0.0079365,0.013228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038095,0.015238,0.024762,0.034286,0.019048,0.022857,0.032381,0.019048,0.04,0.020952,0,0,0.0057143,0.030476,0.030476,0.045714,0.028571,0.045714,0.030476,0.0038095,0,0,0,0.0095238,0.030476,0.028571,0.022857,0.034286,0.051429,0.019048,0.0038095,0.015238,0.034286,0.049524,0.04381,0.041905,0.045714,0.04381,0.051429,0.015238,0,0,0,0,0,0,0,0,0.0019048,0.0038095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024876,0.0099502,0.0099502,0.022388,0.032338,0.022388,0.0199,0.032338,0.047264,0.012438,0,0.0099502,0.034826,0.027363,0.029851,0.062189,0.067164,0.024876,0.027363,0.0074627,0,0,0.0024876,0.0049751,0.0049751,0.032338,0.052239,0.039801,0.037313,0.024876,0.0074627,0.014925,0.042289,0.037313,0.044776,0.059701,0.034826,0.0199,0.027363,0.0099502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017762,0,0,0,0,0,0,0,0,0.015986,0.0017762,0.0017762,0.015986,0.030195,0.05151,0.079929,0.065719,0.072824,0.069272,0.055062,0.026643,0,0,0,0,0,0.021314,0.0373,0.039076,0.040853,0.012433,0,0,0,0,0,0.015986,0.026643,0.01421,0.026643,0.023091,0,0,0,0.0053286,0.017762,0.0373,0.015986,0.042629,0.033748,0.019538,0,0,0.0071048,0.012433,0.012433,0.012433,0.01421,0.012433,0.0053286,0.0053286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037951,0.0018975,0,0,0,0,0,0,0,0,0.013283,0.0018975,0.0018975,0.01518,0.032258,0.056926,0.089184,0.053131,0.072106,0.066414,0.058824,0.018975,0,0,0,0,0.0094877,0.047438,0.036053,0.032258,0.032258,0.020873,0,0,0,0,0.013283,0.028463,0.0094877,0.011385,0.018975,0.018975,0,0,0,0.017078,0.01518,0.018975,0.018975,0.01518,0.028463,0.017078,0,0,0.011385,0.011385,0.017078,0.0094877,0.0056926,0.026565,0.01518,0.0075901
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016667,0.0016667,0,0,0,0,0.0033333,0.0083333,0.0066667,0.0016667,0.016667,0.005,0.0033333,0.018333,0.033333,0.041667,0.055,0.061667,0.063333,0.068333,0.053333,0.04,0,0,0,0,0,0.0066667,0.045,0.045,0.033333,0.011667,0,0,0,0,0,0.0083333,0.028333,0.016667,0.048333,0.016667,0,0,0.0016667,0.011667,0.025,0.035,0.026667,0.033333,0.04,0.02,0,0,0.01,0.01,0.0083333,0.015,0.005,0.0066667,0.0033333,0.005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016694,0.0016694,0,0,0,0,0.0033389,0.0083472,0.0083472,0.0083472,0.013356,0.0066778,0.0033389,0.015025,0.036728,0.038397,0.056761,0.071786,0.058431,0.070117,0.051753,0.035058,0,0,0,0,0,0.0066778,0.045075,0.041736,0.03172,0.0050083,0,0,0,0,0,0.0083472,0.03005,0.020033,0.046745,0.018364,0,0,0.0033389,0.010017,0.025042,0.038397,0.03005,0.033389,0.033389,0.018364,0,0.0016694,0.010017,0.0083472,0.0083472,0.015025,0.0050083,0.0083472,0.0033389,0.0050083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016313,0.0016313,0,0,0,0,0.0032626,0.0097879,0.0081566,0.017945,0.016313,0.014682,0.0032626,0.019576,0.034258,0.032626,0.058728,0.065253,0.055465,0.06199,0.058728,0.030995,0,0,0,0,0,0.0016313,0.035889,0.057096,0.027732,0.014682,0,0,0,0,0,0.004894,0.027732,0.026101,0.03752,0.022838,0,0,0.004894,0.013051,0.02447,0.042414,0.03752,0.029364,0.030995,0.0081566,0,0.0016313,0.0081566,0.0097879,0.004894,0.0097879,0.0065253,0.0065253,0.004894,0.0065253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016129,0,0,0,0,0.0032258,0.014516,0.01129,0.014516,0.027419,0.01129,0.0032258,0.024194,0.020968,0.045161,0.05,0.054839,0.06129,0.069355,0.059677,0.027419,0,0,0,0,0,0.0032258,0.025806,0.059677,0.017742,0.01129,0,0,0,0,0,0,0.014516,0.064516,0.043548,0.017742,0,0,0.0080645,0.01129,0.020968,0.051613,0.046774,0.012903,0.017742,0.012903,0,0.0032258,0.01129,0.0080645,0.0080645,0.0064516,0.0064516,0.0032258,0.0080645,0.0048387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015898,0,0,0,0,0.0015898,0.011129,0.009539,0.027027,0.028617,0.012719,0.0047695,0.020668,0.022258,0.038156,0.050874,0.058824,0.058824,0.065183,0.057234,0.027027,0,0,0,0,0,0.0079491,0.017488,0.052464,0.028617,0.012719,0,0,0,0,0,0,0.020668,0.068362,0.041335,0.017488,0,0,0.011129,0.011129,0.028617,0.047695,0.041335,0.014308,0.017488,0.0079491,0,0.0031797,0.012719,0.0063593,0.009539,0.0031797,0.009539,0.0047695,0.0079491,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040816,0.0020408,0,0,0,0,0,0,0,0.0040816,0.016327,0.0040816,0.0040816,0.022449,0.038776,0.04898,0.053061,0.038776,0.040816,0.038776,0.042857,0.012245,0,0,0,0.02449,0.040816,0.059184,0.040816,0.032653,0.036735,0.012245,0,0,0,0.022449,0.020408,0.0061224,0.016327,0.036735,0.040816,0.018367,0,0,0.0020408,0.010204,0.026531,0.016327,0.012245,0.016327,0.030612,0.026531,0,0,0.0081633,0.012245,0.0081633,0.0040816,0.0081633,0.0081633,0.018367,0.012245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060852,0.0040568,0,0,0,0,0,0,0,0.016227,0.0081136,0.01217,0.0020284,0.028398,0.036511,0.048682,0.030426,0.03854,0.052738,0.034483,0.034483,0.024341,0,0,0,0.036511,0.022312,0.054767,0.042596,0.036511,0.032454,0.020284,0,0,0,0.036511,0.010142,0.0020284,0.014199,0.034483,0.048682,0.024341,0,0,0.0081136,0.014199,0.024341,0.0081136,0.016227,0.01217,0.028398,0.018256,0,0.0060852,0.014199,0.0060852,0.0040568,0.0060852,0.0060852,0.010142,0.020284,0.0040568
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019342,0.0077369,0.0077369,0,0,0,0,0,0,0,0.0077369,0.01354,0.017408,0.011605,0.0038685,0.019342,0.03675,0.044487,0.029014,0.038685,0.040619,0.042553,0.038685,0.019342,0,0,0.019342,0.023211,0.01354,0.034816,0.046422,0.029014,0.03675,0.038685,0,0,0.021277,0.017408,0.0096712,0.0058027,0.017408,0.029014,0.054159,0.027079,0,0.0038685,0.011605,0.01354,0.011605,0.01354,0.01354,0.0096712,0.030948,0.015474,0,0.0096712,0.011605,0.0077369,0.0038685,0.0038685,0.0058027,0.0058027,0.015474,0.0077369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015504,0.0015504,0,0,0.0046512,0.0062016,0.010853,0.017054,0.034109,0.057364,0.04186,0.032558,0.0031008,0.013953,0.023256,0.015504,0.021705,0.035659,0.04031,0.032558,0.066667,0.023256,0,0,0.0062016,0.010853,0.0062016,0.013953,0.0077519,0.0062016,0.021705,0.027907,0.0015504,0.010853,0.015504,0.029457,0.021705,0.029457,0.043411,0.034109,0.032558,0.031008,0,0.0062016,0.010853,0.021705,0.017054,0.021705,0.015504,0.010853,0.013953,0.0077519,0,0,0,0,0.0015504,0.021705,0.0031008,0.0046512,0.0093023,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016949,0.020716,0.007533,0,0,0,0,0.0037665,0.0056497,0.011299,0.033898,0.033898,0.045198,0.056497,0.032015,0.022599,0.007533,0.013183,0.0094162,0.0094162,0.016949,0.015066,0.020716,0.016949,0.032015,0.015066,0.007533,0.007533,0.018832,0.020716,0.0094162,0.022599,0.0094162,0.016949,0.007533,0.0094162,0,0.0056497,0.013183,0.026365,0.041431,0.037665,0.060264,0.056497,0.033898,0.018832,0,0,0,0,0,0.015066,0.030132,0.022599,0.022599,0.011299,0,0,0,0,0,0,0,0.007533,0.018832,0.0018832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012848,0.012848,0.029979,0.023555,0.027837,0.059957,0.059957,0.070664,0.040685,0.0085653,0.006424,0.012848,0.0085653,0.010707,0.010707,0.006424,0.014989,0.047109,0.021413,0,0.0085653,0.014989,0.0042827,0.010707,0.0042827,0.006424,0.014989,0.053533,0.029979,0,0.014989,0.019272,0.027837,0.027837,0.044968,0.074946,0.072805,0.034261,0.023555,0,0,0,0,0,0,0,0,0.012848,0.012848,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035273,0.0088183,0.0194,0.03351,0.037037,0.059965,0.051146,0.038801,0.040564,0.014109,0.0017637,0.014109,0.021164,0.015873,0.022928,0.021164,0.012346,0.026455,0.035273,0.005291,0,0.0070547,0.014109,0.015873,0.010582,0.005291,0.012346,0.03351,0.029982,0.015873,0.0035273,0.014109,0.031746,0.024691,0.029982,0.035273,0.042328,0.054674,0.056437,0.022928,0,0.0017637,0.015873,0.010582,0.021164,0.0070547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018416,0.016575,0.0092081,0.0018416,0.027624,0.031308,0.034991,0.066298,0.049724,0.055249,0.040516,0.055249,0.022099,0,0.014733,0.014733,0.018416,0.01105,0.0055249,0.01105,0.016575,0.016575,0.020258,0.0018416,0.012891,0.014733,0.014733,0.0036832,0.01105,0.034991,0.027624,0.05709,0.033149,0.0092081,0.023941,0.016575,0.025783,0.020258,0.018416,0.029466,0.031308,0.027624,0.0073665,0,0.0018416,0.014733,0.020258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009901,0.011881,0.009901,0.023762,0.023762,0.013861,0.009901,0.025743,0.039604,0.045545,0.049505,0.031683,0.039604,0.035644,0.045545,0.031683,0.0019802,0.015842,0.011881,0.011881,0.011881,0.0059406,0.013861,0.013861,0.013861,0.009901,0.0059406,0.011881,0.015842,0.019802,0.027723,0.021782,0.057426,0.041584,0.063366,0.043564,0.0079208,0.023762,0.021782,0.013861,0.009901,0,0.0039604,0.011881,0.013861,0,0,0,0.0079208,0.017822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.022959,0.035714,0.038265,0.02551,0.012755,0.010204,0.010204,0.012755,0.020408,0,0.005102,0.038265,0.033163,0.028061,0.030612,0.015306,0.030612,0.061224,0.030612,0.0076531,0.020408,0.017857,0.02551,0.043367,0.061224,0.048469,0.096939,0.05102,0.05102,0,0.015306,0.028061,0.017857,0,0,0,0,0,0,0.010204,0.020408,0.015306,0.0076531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033784,0.010135,0.021959,0.023649,0.040541,0.035473,0.018581,0.043919,0.033784,0.02027,0,0,0.015203,0.021959,0.02027,0.027027,0.030405,0.035473,0.040541,0.02027,0,0,0.0050676,0.011824,0.018581,0.018581,0.040541,0.028716,0.027027,0.016892,0.0033784,0.013514,0.028716,0.032095,0.038851,0.064189,0.045608,0.040541,0.040541,0.013514,0,0,0,0,0,0.0016892,0.010135,0.010135,0.018581,0.0084459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003861,0.019305,0.019305,0.030888,0.015444,0.019305,0.040541,0.019305,0.03861,0.019305,0,0,0.013514,0.027027,0.034749,0.048263,0.028958,0.046332,0.021236,0.003861,0,0,0,0.0096525,0.034749,0.025097,0.021236,0.048263,0.042471,0.019305,0.0057915,0.015444,0.030888,0.054054,0.040541,0.040541,0.048263,0.044402,0.048263,0.015444,0,0,0,0,0,0,0,0,0,0.0057915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024272,0.012136,0.014563,0.021845,0.031553,0.019417,0.024272,0.026699,0.046117,0.014563,0,0.0097087,0.033981,0.031553,0.033981,0.067961,0.048544,0.029126,0.026699,0.012136,0,0,0.0024272,0.0024272,0.014563,0.046117,0.038835,0.026699,0.048544,0.021845,0.0072816,0.012136,0.046117,0.043689,0.041262,0.06068,0.026699,0.021845,0.024272,0.0072816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054845,0.0036563,0.0073126,0,0,0,0,0,0,0.0018282,0.010969,0.0091408,0.012797,0.0018282,0.010969,0.027422,0.071298,0.06947,0.051188,0.078611,0.062157,0.038391,0.027422,0,0,0,0,0.012797,0.042048,0.025594,0.023766,0.034735,0.021938,0,0,0,0,0.025594,0.021938,0.0018282,0.016453,0.018282,0.018282,0,0,0.0091408,0.02011,0.018282,0.018282,0.014625,0.034735,0.031079,0.02011,0,0.0073126,0.0073126,0.0073126,0.014625,0.0091408,0.010969,0.012797,0.0091408,0.0018282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096463,0.0080386,0.027331,0.025723,0.011254,0.0080386,0.016077,0.025723,0.036977,0.054662,0.064309,0.057878,0.065916,0.057878,0.024116,0,0,0,0,0.0016077,0.0080386,0.028939,0.046624,0.028939,0.0096463,0,0,0,0,0,0,0.016077,0.059486,0.045016,0.016077,0,0,0.0064309,0.017685,0.024116,0.054662,0.040193,0.012862,0.019293,0.012862,0.0016077,0.0016077,0.011254,0.0080386,0.0096463,0.0032154,0.0080386,0.0032154,0.0080386,0.0032154
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031646,0,0,0,0,0,0.0047468,0.012658,0.030063,0.026899,0.011076,0.0063291,0.012658,0.026899,0.041139,0.05538,0.053797,0.064873,0.05538,0.05538,0.037975,0,0,0,0,0.0015823,0.011076,0.023734,0.050633,0.025316,0.0094937,0,0,0,0,0,0.0031646,0.023734,0.05538,0.045886,0.0094937,0,0,0.0094937,0.017405,0.031646,0.045886,0.036392,0.017405,0.017405,0.011076,0.0015823,0.0063291,0.0047468,0.0094937,0.0079114,0.0031646,0.0094937,0.0031646,0.0063291,0.0031646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060484,0.0060484,0.0040323,0,0,0,0,0,0,0.0020161,0.014113,0.010081,0.012097,0.0020161,0.022177,0.040323,0.048387,0.050403,0.03629,0.060484,0.034274,0.042339,0.020161,0,0,0,0.040323,0.022177,0.040323,0.03629,0.044355,0.034274,0.022177,0,0,0,0.03629,0.010081,0.0040323,0.0060484,0.028226,0.028226,0.030242,0,0.0020161,0.012097,0.014113,0.018145,0.012097,0.016129,0.014113,0.016129,0.02621,0,0.0080645,0.0080645,0.0060484,0.010081,0.0040323,0.0060484,0.0080645,0.0080645,0.016129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014993,0,0,0,0,0,0.0089955,0.031484,0.049475,0.044978,0.016492,0.0029985,0.0029985,0.025487,0.044978,0.052474,0.038981,0.046477,0.041979,0.041979,0.022489,0,0,0,0.0014993,0.005997,0.01949,0.0074963,0.025487,0.04048,0.023988,0,0,0,0,0.011994,0.025487,0.046477,0.038981,0.038981,0.025487,0.0029985,0.010495,0.01949,0.032984,0.029985,0.013493,0.017991,0.016492,0.016492,0.005997,0,0.0014993,0.0089955,0.005997,0.0089955,0.0029985,0.0089955,0.0029985,0.005997,0.0014993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014948,0,0,0,0,0.0059791,0.011958,0.022422,0.055306,0.050822,0.028401,0.0029895,0.010463,0.020927,0.028401,0.037369,0.038864,0.043348,0.049327,0.050822,0.025411,0,0,0.0014948,0.0074738,0.011958,0.016442,0.0089686,0.0089686,0.026906,0.025411,0,0,0,0.017937,0.023916,0.029895,0.029895,0.03438,0.044843,0.026906,0.0029895,0.010463,0.029895,0.023916,0.014948,0.020927,0.0089686,0.013453,0.025411,0.0044843,0,0,0.0014948,0.011958,0.010463,0.0029895,0.0074738,0.0014948,0.0074738,0.0014948
